Datetime,Open,High,Low,Close,Volume
2024-07-09 08:00:00+00:00,205.954,206.253,205.896,206.239,7957
2024-07-09 09:00:00+00:00,206.24,206.306,206.176,206.276,7521
2024-07-09 10:00:00+00:00,206.277,206.46,206.23,206.342,7887
2024-07-09 11:00:00+00:00,206.342,206.427,206.158,206.233,7560
2024-07-09 12:00:00+00:00,206.234,206.368,206.158,206.355,9836
2024-07-09 13:00:00+00:00,206.353,206.443,206.281,206.355,11003
2024-07-09 14:00:00+00:00,206.36,206.523,206.281,206.492,17530
2024-07-09 15:00:00+00:00,206.492,206.586,206.29,206.34,10780
2024-07-09 16:00:00+00:00,206.34,206.352,206.188,206.226,4717
2024-07-09 17:00:00+00:00,206.218,206.288,206.177,206.212,5019
2024-07-09 18:00:00+00:00,206.21,206.298,206.186,206.269,2998
2024-07-09 19:00:00+00:00,206.266,206.29,206.184,206.286,3032
2024-07-09 20:00:00+00:00,206.286,206.294,206.243,206.261,1297
2024-07-09 21:00:00+00:00,206.272,206.288,206.17,206.253,938
2024-07-09 22:00:00+00:00,206.252,206.322,206.228,206.304,801
2024-07-09 23:00:00+00:00,206.305,206.366,206.284,206.314,1552
2024-07-10 00:00:00+00:00,206.315,206.512,206.294,206.449,3117
2024-07-10 01:00:00+00:00,206.45,206.614,206.445,206.568,3694
2024-07-10 02:00:00+00:00,206.567,206.608,206.478,206.561,4238
2024-07-10 03:00:00+00:00,206.562,206.622,206.496,206.514,2599
2024-07-10 04:00:00+00:00,206.514,206.57,206.5,206.558,1940
2024-07-10 05:00:00+00:00,206.558,206.65,206.541,206.568,2608
2024-07-10 06:00:00+00:00,206.57,206.576,206.464,206.496,6838
2024-07-10 07:00:00+00:00,206.498,206.638,206.474,206.596,7924
2024-07-10 08:00:00+00:00,206.595,206.707,206.534,206.686,6962
2024-07-10 09:00:00+00:00,206.686,206.988,206.686,206.973,7023
2024-07-10 10:00:00+00:00,206.974,206.997,206.844,206.926,6627
2024-07-10 11:00:00+00:00,206.927,206.932,206.77,206.8,6861
2024-07-10 12:00:00+00:00,206.801,206.874,206.73,206.792,8963
2024-07-10 13:00:00+00:00,206.793,207.377,206.782,207.313,9205
2024-07-10 14:00:00+00:00,207.312,207.518,207.28,207.41,11214
2024-07-10 15:00:00+00:00,207.411,207.792,207.401,207.692,8381
2024-07-10 16:00:00+00:00,207.695,207.72,207.61,207.711,5014
2024-07-10 17:00:00+00:00,207.71,207.72,207.606,207.678,4325
2024-07-10 18:00:00+00:00,207.678,207.82,207.674,207.814,2951
2024-07-10 19:00:00+00:00,207.816,207.816,207.72,207.768,3552
2024-07-10 20:00:00+00:00,207.767,207.818,207.725,207.762,1817
2024-07-10 21:00:00+00:00,207.682,207.683,207.605,207.619,162
2024-07-10 22:00:00+00:00,207.62,207.692,207.61,207.644,963
2024-07-10 23:00:00+00:00,207.643,207.723,207.628,207.712,1788
2024-07-11 00:00:00+00:00,207.706,207.772,207.582,207.694,4571
2024-07-11 01:00:00+00:00,207.696,207.776,207.678,207.737,3803
2024-07-11 02:00:00+00:00,207.736,207.926,207.712,207.909,3219
2024-07-11 03:00:00+00:00,207.906,207.958,207.858,207.88,3427
2024-07-11 04:00:00+00:00,207.881,207.926,207.856,207.896,2913
2024-07-11 05:00:00+00:00,207.894,207.953,207.84,207.872,3243
2024-07-11 06:00:00+00:00,207.88,208.108,207.87,207.975,8367
2024-07-11 07:00:00+00:00,207.976,208.039,207.884,207.966,8659
2024-07-11 08:00:00+00:00,207.964,208.015,207.908,207.978,8153
2024-07-11 09:00:00+00:00,207.977,208.032,207.908,208.016,7786
2024-07-11 10:00:00+00:00,208.016,208.104,207.982,208.032,6096
2024-07-11 11:00:00+00:00,208.034,208.068,207.96,208.012,6340
2024-07-11 12:00:00+00:00,208.012,208.12,204.951,205.173,25885
2024-07-11 13:00:00+00:00,205.173,205.272,203.846,205.04,28307
2024-07-11 14:00:00+00:00,205.04,205.206,204.654,204.929,17745
2024-07-11 15:00:00+00:00,204.927,205.05,204.68,204.833,12222
2024-07-11 16:00:00+00:00,204.84,204.88,204.646,204.728,7375
2024-07-11 17:00:00+00:00,204.727,204.966,204.68,204.896,7964
2024-07-11 18:00:00+00:00,204.89,205.088,204.831,204.98,6750
2024-07-11 19:00:00+00:00,204.983,205.1,204.958,205.073,6286
2024-07-11 20:00:00+00:00,205.07,205.23,205.046,205.196,2666
2024-07-11 21:00:00+00:00,205.097,205.246,205.078,205.226,903
2024-07-11 22:00:00+00:00,205.238,205.68,205.204,205.664,3155
2024-07-11 23:00:00+00:00,205.664,205.936,203.84,204.574,16381
2024-07-12 00:00:00+00:00,204.576,205.458,204.188,205.364,16193
2024-07-12 01:00:00+00:00,205.362,205.665,205.348,205.642,10621
2024-07-12 02:00:00+00:00,205.64,205.678,204.911,205.591,8382
2024-07-12 03:00:00+00:00,205.586,205.626,205.404,205.544,5077
2024-07-12 04:00:00+00:00,205.541,205.546,205.322,205.435,5687
2024-07-12 05:00:00+00:00,205.439,205.496,205.192,205.368,8220
2024-07-12 06:00:00+00:00,205.354,205.552,205.288,205.398,13257
2024-07-12 07:00:00+00:00,205.398,205.989,205.361,205.84,11203
2024-07-12 08:00:00+00:00,205.84,206.022,205.782,205.978,12038
2024-07-12 09:00:00+00:00,205.986,206.162,205.899,206.131,9918
2024-07-12 10:00:00+00:00,206.13,206.338,206.124,206.237,9379
2024-07-12 11:00:00+00:00,206.24,206.295,205.994,206.044,9359
2024-07-12 12:00:00+00:00,206.041,206.078,205.429,205.905,21649
2024-07-12 13:00:00+00:00,205.902,205.942,204.166,205.496,21848
2024-07-12 14:00:00+00:00,205.498,205.502,204.302,204.872,20680
2024-07-12 15:00:00+00:00,204.87,205.278,204.613,205.028,11782
2024-07-12 16:00:00+00:00,205.028,205.194,205.0,205.04,7878
2024-07-12 17:00:00+00:00,205.044,205.23,205.029,205.197,5065
2024-07-12 18:00:00+00:00,205.196,205.217,205.042,205.132,4616
2024-07-12 19:00:00+00:00,205.138,205.138,204.888,204.966,4990
2024-07-12 20:00:00+00:00,204.976,205.134,204.916,205.079,2582
2024-07-14 21:00:00+00:00,205.116,205.346,205.088,205.272,1233
2024-07-14 22:00:00+00:00,205.272,205.399,204.847,205.35,3583
2024-07-14 23:00:00+00:00,205.349,205.417,205.132,205.262,4566
2024-07-15 00:00:00+00:00,205.255,205.314,204.856,205.017,6869
2024-07-15 01:00:00+00:00,205.018,205.126,204.804,204.932,5974
2024-07-15 02:00:00+00:00,204.934,205.04,204.803,204.976,4079
2024-07-15 03:00:00+00:00,204.972,204.973,204.839,204.957,4043
2024-07-15 04:00:00+00:00,204.959,205.034,204.935,205.002,2588
2024-07-15 05:00:00+00:00,205.002,205.006,204.836,204.949,3489
2024-07-15 06:00:00+00:00,204.95,205.218,204.856,205.069,7044
2024-07-15 07:00:00+00:00,205.07,205.093,204.786,205.022,9198
2024-07-15 08:00:00+00:00,205.02,205.119,204.896,204.994,7287
2024-07-15 09:00:00+00:00,204.994,205.17,204.924,205.08,7361
2024-07-15 10:00:00+00:00,205.081,205.184,204.942,205.01,7130
2024-07-15 11:00:00+00:00,205.01,205.241,204.969,205.13,6193
2024-07-15 12:00:00+00:00,205.134,205.158,204.98,204.994,7594
2024-07-15 13:00:00+00:00,204.995,205.296,204.995,205.222,9395
2024-07-15 14:00:00+00:00,205.222,205.223,204.904,204.958,9264
2024-07-15 15:00:00+00:00,204.96,205.106,204.917,204.983,8954
2024-07-15 16:00:00+00:00,204.981,204.981,204.158,204.676,9553
2024-07-15 17:00:00+00:00,204.674,204.918,204.631,204.752,8892
2024-07-15 18:00:00+00:00,204.758,204.857,204.678,204.774,4712
2024-07-15 19:00:00+00:00,204.773,204.897,204.68,204.802,4548
2024-07-15 20:00:00+00:00,204.801,205.116,204.744,205.062,2144
2024-07-15 21:00:00+00:00,204.994,205.039,204.871,204.954,1912
2024-07-15 22:00:00+00:00,204.946,205.09,204.946,205.042,1395
2024-07-15 23:00:00+00:00,205.043,205.216,204.984,205.112,2477
2024-07-16 00:00:00+00:00,205.11,205.366,205.022,205.322,5610
2024-07-16 01:00:00+00:00,205.321,205.636,205.32,205.552,6174
2024-07-16 02:00:00+00:00,205.554,205.78,205.534,205.721,4249
2024-07-16 03:00:00+00:00,205.72,205.748,205.596,205.651,3475
2024-07-16 04:00:00+00:00,205.652,205.75,205.628,205.649,3115
2024-07-16 05:00:00+00:00,205.654,205.791,205.63,205.681,3718
2024-07-16 06:00:00+00:00,205.684,205.705,205.254,205.432,7028
2024-07-16 07:00:00+00:00,205.434,205.576,205.218,205.56,9729
2024-07-16 08:00:00+00:00,205.558,205.682,205.406,205.434,9876
2024-07-16 09:00:00+00:00,205.43,205.484,205.302,205.428,10414
2024-07-16 10:00:00+00:00,205.426,205.494,205.344,205.426,9290
2024-07-16 11:00:00+00:00,205.426,205.478,205.316,205.359,7774
2024-07-16 12:00:00+00:00,205.358,205.632,205.24,205.541,14909
2024-07-16 13:00:00+00:00,205.542,205.597,205.33,205.498,11395
2024-07-16 14:00:00+00:00,205.498,205.608,205.324,205.334,10319
2024-07-16 15:00:00+00:00,205.334,205.506,205.306,205.449,9118
2024-07-16 16:00:00+00:00,205.45,205.469,205.322,205.384,5931
2024-07-16 17:00:00+00:00,205.382,205.42,205.31,205.37,5605
2024-07-16 18:00:00+00:00,205.369,205.414,205.342,205.366,4266
2024-07-16 19:00:00+00:00,205.364,205.518,205.36,205.508,3832
2024-07-16 20:00:00+00:00,205.512,205.538,205.421,205.516,2283
2024-07-16 21:00:00+00:00,205.374,205.459,205.349,205.403,2307
2024-07-16 22:00:00+00:00,205.402,205.474,205.356,205.46,1586
2024-07-16 23:00:00+00:00,205.462,205.515,205.381,205.512,2225
2024-07-17 00:00:00+00:00,205.512,205.624,205.446,205.55,5959
2024-07-17 01:00:00+00:00,205.548,205.693,205.49,205.606,5976
2024-07-17 02:00:00+00:00,205.609,205.624,205.484,205.536,3902
2024-07-17 03:00:00+00:00,205.536,205.561,205.39,205.506,3140
2024-07-17 04:00:00+00:00,205.506,205.524,205.184,205.184,2876
2024-07-17 05:00:00+00:00,205.182,205.216,204.752,204.812,4775
2024-07-17 06:00:00+00:00,204.812,205.15,204.779,204.962,11461
2024-07-17 07:00:00+00:00,204.962,205.02,204.178,204.328,15570
2024-07-17 08:00:00+00:00,204.326,204.36,203.398,203.568,15351
2024-07-17 09:00:00+00:00,203.566,204.046,203.418,204.018,13616
2024-07-17 10:00:00+00:00,204.016,204.294,203.766,204.284,9700
2024-07-17 11:00:00+00:00,204.284,204.364,203.808,203.987,9767
2024-07-17 12:00:00+00:00,203.985,204.162,203.875,204.042,12269
2024-07-17 13:00:00+00:00,204.041,204.101,203.526,203.659,15351
2024-07-17 14:00:00+00:00,203.66,203.868,203.554,203.656,14191
2024-07-17 15:00:00+00:00,203.652,203.758,203.522,203.624,10911
2024-07-17 16:00:00+00:00,203.623,203.659,203.128,203.26,8019
2024-07-17 17:00:00+00:00,203.262,203.494,203.114,203.481,6822
2024-07-17 18:00:00+00:00,203.482,203.517,203.022,203.034,6089
2024-07-17 19:00:00+00:00,203.036,203.251,203.034,203.173,4911
2024-07-17 20:00:00+00:00,203.17,203.431,203.138,203.222,2613
2024-07-17 21:00:00+00:00,203.158,203.222,203.124,203.151,1795
2024-07-17 22:00:00+00:00,203.149,203.298,202.934,203.151,3871
2024-07-17 23:00:00+00:00,203.15,203.21,202.102,202.508,9600
2024-07-18 00:00:00+00:00,202.51,202.7,202.232,202.52,11697
2024-07-18 01:00:00+00:00,202.521,203.254,202.474,203.191,9231
2024-07-18 02:00:00+00:00,203.192,203.404,203.064,203.252,7469
2024-07-18 03:00:00+00:00,203.252,203.595,203.23,203.402,4656
2024-07-18 04:00:00+00:00,203.402,203.514,203.101,203.278,5104
2024-07-18 05:00:00+00:00,203.277,203.416,202.713,202.99,6427
2024-07-18 06:00:00+00:00,202.986,203.202,202.833,202.834,9899
2024-07-18 07:00:00+00:00,202.84,203.132,202.684,203.132,12884
2024-07-18 08:00:00+00:00,203.131,203.342,203.032,203.184,11353
2024-07-18 09:00:00+00:00,203.185,203.296,202.992,203.268,9538
2024-07-18 10:00:00+00:00,203.267,203.298,203.106,203.177,8301
2024-07-18 11:00:00+00:00,203.18,203.231,203.055,203.158,9131
2024-07-18 12:00:00+00:00,203.159,203.207,202.817,203.076,13805
2024-07-18 13:00:00+00:00,203.07,203.33,202.925,203.195,14504
2024-07-18 14:00:00+00:00,203.194,203.459,203.125,203.444,13786
2024-07-18 15:00:00+00:00,203.442,203.682,203.275,203.642,12784
2024-07-18 16:00:00+00:00,203.64,203.874,203.524,203.848,9913
2024-07-18 17:00:00+00:00,203.848,203.858,203.709,203.743,8889
2024-07-18 18:00:00+00:00,203.744,203.75,203.562,203.662,7880
2024-07-18 19:00:00+00:00,203.66,203.778,203.651,203.722,7297
2024-07-18 20:00:00+00:00,203.721,203.773,203.68,203.68,2727
2024-07-18 21:00:00+00:00,203.774,203.776,203.664,203.682,968
2024-07-18 22:00:00+00:00,203.685,203.696,203.559,203.576,3774
2024-07-18 23:00:00+00:00,203.574,203.602,203.454,203.528,3223
2024-07-19 00:00:00+00:00,203.526,203.784,203.349,203.509,7890
2024-07-19 01:00:00+00:00,203.511,203.765,203.468,203.673,8909
2024-07-19 02:00:00+00:00,203.672,203.834,203.556,203.768,7119
2024-07-19 03:00:00+00:00,203.768,203.807,203.596,203.659,5297
2024-07-19 04:00:00+00:00,203.66,203.765,203.64,203.762,3862
2024-07-19 05:00:00+00:00,203.761,204.23,203.757,204.186,6909
2024-07-19 06:00:00+00:00,204.178,204.178,203.284,203.421,9433
2024-07-19 07:00:00+00:00,203.416,203.664,203.093,203.396,13305
2024-07-19 08:00:00+00:00,203.392,203.538,203.074,203.146,10034
2024-07-19 09:00:00+00:00,203.144,203.22,202.954,203.119,7856
2024-07-19 10:00:00+00:00,203.118,203.512,203.06,203.414,8304
2024-07-19 11:00:00+00:00,203.416,203.569,203.308,203.569,8514
2024-07-19 12:00:00+00:00,203.574,203.756,203.518,203.722,8265
2024-07-19 13:00:00+00:00,203.72,203.734,203.439,203.528,11605
2024-07-19 14:00:00+00:00,203.528,203.546,203.146,203.236,11740
2024-07-19 15:00:00+00:00,203.236,203.438,203.202,203.364,10266
2024-07-19 16:00:00+00:00,203.363,203.422,203.287,203.291,4704
2024-07-19 17:00:00+00:00,203.29,203.346,203.178,203.346,6286
2024-07-19 18:00:00+00:00,203.344,203.359,203.23,203.314,4350
2024-07-19 19:00:00+00:00,203.315,203.43,203.306,203.348,4177
2024-07-19 20:00:00+00:00,203.349,203.426,203.286,203.364,2146
2024-07-21 21:00:00+00:00,203.241,203.386,203.241,203.334,2015
2024-07-21 22:00:00+00:00,203.33,203.484,203.317,203.414,3630
2024-07-21 23:00:00+00:00,203.412,203.602,203.308,203.592,3406
2024-07-22 00:00:00+00:00,203.593,203.602,203.442,203.534,5892
2024-07-22 01:00:00+00:00,203.534,203.572,203.382,203.481,5698
2024-07-22 02:00:00+00:00,203.482,203.616,203.432,203.586,4273
2024-07-22 03:00:00+00:00,203.587,203.615,203.452,203.512,2492
2024-07-22 04:00:00+00:00,203.502,203.514,203.378,203.385,4962
2024-07-22 05:00:00+00:00,203.384,203.385,202.774,202.784,6135
2024-07-22 06:00:00+00:00,202.778,202.804,201.892,202.099,16762
2024-07-22 07:00:00+00:00,202.1,202.714,202.062,202.659,12426
2024-07-22 08:00:00+00:00,202.661,202.903,202.508,202.705,9170
2024-07-22 09:00:00+00:00,202.706,202.76,202.524,202.614,10618
2024-07-22 10:00:00+00:00,202.613,203.086,202.39,202.912,10493
2024-07-22 11:00:00+00:00,202.907,202.996,202.594,202.737,9065
2024-07-22 12:00:00+00:00,202.736,203.022,202.486,202.524,13478
2024-07-22 13:00:00+00:00,202.536,202.694,202.428,202.63,14156
2024-07-22 14:00:00+00:00,202.632,202.669,202.418,202.572,9980
2024-07-22 15:00:00+00:00,202.575,202.871,202.574,202.772,11733
2024-07-22 16:00:00+00:00,202.775,202.934,202.747,202.91,5997
2024-07-22 17:00:00+00:00,202.914,203.123,202.896,203.058,4104
2024-07-22 18:00:00+00:00,203.058,203.101,202.964,203.008,4598
2024-07-22 19:00:00+00:00,203.006,203.108,202.986,203.09,3570
2024-07-22 20:00:00+00:00,203.094,203.146,203.062,203.124,1348
2024-07-22 21:00:00+00:00,203.039,203.039,202.869,202.952,2730
2024-07-22 22:00:00+00:00,202.956,203.158,202.956,203.103,1264
2024-07-22 23:00:00+00:00,203.098,203.162,202.884,202.892,2296
2024-07-23 00:00:00+00:00,202.892,202.928,202.48,202.535,8358
2024-07-23 01:00:00+00:00,202.534,202.849,202.45,202.627,7916
2024-07-23 02:00:00+00:00,202.626,202.669,202.39,202.498,6149
2024-07-23 03:00:00+00:00,202.503,202.555,201.96,202.082,6607
2024-07-23 04:00:00+00:00,202.083,202.217,201.992,202.078,7668
2024-07-23 05:00:00+00:00,202.074,202.236,202.008,202.07,4785
2024-07-23 06:00:00+00:00,202.069,202.298,201.936,202.284,8662
2024-07-23 07:00:00+00:00,202.285,202.383,201.44,201.552,13110
2024-07-23 08:00:00+00:00,201.55,201.632,201.332,201.621,11955
2024-07-23 09:00:00+00:00,201.622,201.704,201.276,201.348,9807
2024-07-23 10:00:00+00:00,201.353,201.448,201.154,201.342,10833
2024-07-23 11:00:00+00:00,201.342,201.648,201.326,201.631,10812
2024-07-23 12:00:00+00:00,201.632,201.844,201.298,201.369,13205
2024-07-23 13:00:00+00:00,201.37,201.696,201.346,201.546,10746
2024-07-23 14:00:00+00:00,201.553,201.672,201.326,201.342,10660
2024-07-23 15:00:00+00:00,201.344,201.546,201.344,201.49,8121
2024-07-23 16:00:00+00:00,201.49,201.53,201.039,201.12,5487
2024-07-23 17:00:00+00:00,201.122,201.156,200.79,200.952,5998
2024-07-23 18:00:00+00:00,200.95,201.02,200.814,200.823,4297
2024-07-23 19:00:00+00:00,200.822,200.867,200.748,200.83,3144
2024-07-23 20:00:00+00:00,200.831,200.888,200.772,200.844,2253
2024-07-23 21:00:00+00:00,200.8,200.856,200.76,200.838,668
2024-07-23 22:00:00+00:00,200.854,200.859,200.782,200.834,1631
2024-07-23 23:00:00+00:00,200.831,201.044,200.827,200.95,4188
2024-07-24 00:00:00+00:00,200.955,201.186,200.952,200.974,8331
2024-07-24 01:00:00+00:00,200.974,201.036,200.138,200.206,12651
2024-07-24 02:00:00+00:00,200.208,200.46,200.118,200.123,6669
2024-07-24 03:00:00+00:00,200.122,200.17,199.838,199.855,8119
2024-07-24 04:00:00+00:00,199.854,199.868,199.168,199.255,11737
2024-07-24 05:00:00+00:00,199.254,199.586,198.978,199.405,8253
2024-07-24 06:00:00+00:00,199.402,199.412,198.993,199.21,10937
2024-07-24 07:00:00+00:00,199.21,199.786,199.076,199.223,11291
2024-07-24 08:00:00+00:00,199.222,199.814,199.118,199.722,8971
2024-07-24 09:00:00+00:00,199.724,199.826,198.95,199.81,9642
2024-07-24 10:00:00+00:00,199.812,199.824,199.408,199.494,7016
2024-07-24 11:00:00+00:00,199.492,199.498,198.97,199.192,7736
2024-07-24 12:00:00+00:00,199.193,199.249,198.754,198.854,11917
2024-07-24 13:00:00+00:00,198.855,198.995,198.244,198.315,14979
2024-07-24 14:00:00+00:00,198.324,198.558,197.782,198.001,19186
2024-07-24 15:00:00+00:00,197.999,198.398,197.999,198.217,10027
2024-07-24 16:00:00+00:00,198.218,198.484,198.195,198.38,6985
2024-07-24 17:00:00+00:00,198.38,198.77,198.358,198.716,7112
2024-07-24 18:00:00+00:00,198.718,198.806,198.598,198.737,6426
2024-07-24 19:00:00+00:00,198.738,198.818,198.652,198.732,5723
2024-07-24 20:00:00+00:00,198.728,198.753,198.631,198.631,1870
2024-07-24 21:00:00+00:00,198.632,198.683,198.173,198.525,3275
2024-07-24 22:00:00+00:00,198.516,198.516,198.159,198.17,3912
2024-07-24 23:00:00+00:00,198.169,198.575,198.168,198.524,5124
2024-07-25 00:00:00+00:00,198.524,198.581,197.11,197.628,16313
2024-07-25 01:00:00+00:00,197.628,197.758,196.865,197.034,14438
2024-07-25 02:00:00+00:00,197.034,197.151,196.58,196.746,8378
2024-07-25 03:00:00+00:00,196.744,196.744,196.263,196.386,8664
2024-07-25 04:00:00+00:00,196.386,196.738,196.382,196.716,6989
2024-07-25 05:00:00+00:00,196.716,197.16,196.676,196.972,8153
2024-07-25 06:00:00+00:00,196.964,197.024,196.551,196.942,14245
2024-07-25 07:00:00+00:00,196.94,197.067,195.94,196.233,19449
2024-07-25 08:00:00+00:00,196.234,196.834,195.972,196.782,18232
2024-07-25 09:00:00+00:00,196.782,196.814,196.196,196.254,12868
2024-07-25 10:00:00+00:00,196.256,196.318,195.863,195.976,10305
2024-07-25 11:00:00+00:00,195.976,196.596,195.933,196.59,10072
2024-07-25 12:00:00+00:00,196.592,197.922,196.376,197.659,21936
2024-07-25 13:00:00+00:00,197.654,198.481,197.525,197.846,24501
2024-07-25 14:00:00+00:00,197.853,198.11,197.256,197.844,22154
2024-07-25 15:00:00+00:00,197.844,198.51,197.827,198.346,14044
2024-07-25 16:00:00+00:00,198.345,198.812,198.302,198.436,11952
2024-07-25 17:00:00+00:00,198.44,198.469,198.016,198.252,13382
2024-07-25 18:00:00+00:00,198.252,198.278,197.756,197.757,8831
2024-07-25 19:00:00+00:00,197.758,197.99,197.685,197.83,8551
2024-07-25 20:00:00+00:00,197.826,197.969,197.668,197.771,3533
2024-07-25 21:00:00+00:00,197.85,197.912,197.766,197.851,1317
2024-07-25 22:00:00+00:00,197.848,197.936,197.81,197.816,2801
2024-07-25 23:00:00+00:00,197.818,197.819,197.18,197.588,8696
2024-07-26 00:00:00+00:00,197.583,198.19,197.202,197.894,10231
2024-07-26 01:00:00+00:00,197.894,198.104,197.358,197.56,9291
2024-07-26 02:00:00+00:00,197.559,198.026,197.528,197.948,6205
2024-07-26 03:00:00+00:00,197.948,197.948,197.746,197.795,3937
2024-07-26 04:00:00+00:00,197.786,197.894,197.6,197.692,3607
2024-07-26 05:00:00+00:00,197.692,197.844,197.47,197.638,4847
2024-07-26 06:00:00+00:00,197.633,197.75,197.464,197.565,10167
2024-07-26 07:00:00+00:00,197.563,198.384,197.476,197.996,10350
2024-07-26 08:00:00+00:00,197.996,198.674,197.938,198.525,10232
2024-07-26 09:00:00+00:00,198.522,198.601,198.211,198.45,8499
2024-07-26 10:00:00+00:00,198.449,199.018,198.344,198.975,8211
2024-07-26 11:00:00+00:00,198.974,199.144,198.836,199.018,9722
2024-07-26 12:00:00+00:00,199.018,199.032,198.25,198.426,15381
2024-07-26 13:00:00+00:00,198.426,198.431,197.743,197.912,18701
2024-07-26 14:00:00+00:00,197.938,198.242,196.888,197.296,21542
2024-07-26 15:00:00+00:00,197.3,197.925,197.282,197.909,13248
2024-07-26 16:00:00+00:00,197.91,198.032,197.788,197.989,9150
2024-07-26 17:00:00+00:00,197.99,198.09,197.796,197.908,7540
2024-07-26 18:00:00+00:00,197.907,198.026,197.856,197.886,8849
2024-07-26 19:00:00+00:00,197.878,197.969,197.802,197.945,6095
2024-07-26 20:00:00+00:00,197.942,197.996,197.828,197.854,3229
2024-07-28 21:00:00+00:00,197.806,198.02,197.752,197.774,1211
2024-07-28 22:00:00+00:00,197.833,198.201,197.794,198.198,6117
2024-07-28 23:00:00+00:00,198.197,198.458,198.162,198.344,6793
2024-07-29 00:00:00+00:00,198.348,198.62,197.868,197.987,12880
2024-07-29 01:00:00+00:00,197.986,198.128,197.413,197.668,10707
2024-07-29 02:00:00+00:00,197.668,197.797,197.202,197.652,12571
2024-07-29 03:00:00+00:00,197.65,198.003,197.565,197.743,7655
2024-07-29 04:00:00+00:00,197.747,197.825,197.411,197.524,7533
2024-07-29 05:00:00+00:00,197.524,197.802,197.388,197.437,6632
2024-07-29 06:00:00+00:00,197.43,197.533,197.1,197.336,9250
2024-07-29 07:00:00+00:00,197.332,197.476,196.974,197.143,14520
2024-07-29 08:00:00+00:00,197.14,197.229,196.836,196.925,14553
2024-07-29 09:00:00+00:00,196.921,197.31,196.788,197.265,9024
2024-07-29 10:00:00+00:00,197.266,197.602,197.172,197.403,9037
2024-07-29 11:00:00+00:00,197.403,197.506,197.204,197.322,9533
2024-07-29 12:00:00+00:00,197.323,197.74,197.185,197.568,12631
2024-07-29 13:00:00+00:00,197.568,198.056,197.324,197.964,14335
2024-07-29 14:00:00+00:00,197.96,197.996,197.592,197.902,16657
2024-07-29 15:00:00+00:00,197.9,197.954,197.7,197.846,11138
2024-07-29 16:00:00+00:00,197.847,198.042,197.833,197.886,7005
2024-07-29 17:00:00+00:00,197.89,198.145,197.88,198.114,6931
2024-07-29 18:00:00+00:00,198.113,198.124,198.008,198.104,6070
2024-07-29 19:00:00+00:00,198.101,198.173,198.06,198.126,5736
2024-07-29 20:00:00+00:00,198.128,198.129,198.058,198.104,2260
2024-07-29 21:00:00+00:00,198.019,198.168,197.996,198.097,2212
2024-07-29 22:00:00+00:00,198.118,198.195,198.09,198.168,2513
2024-07-29 23:00:00+00:00,198.168,198.172,197.776,197.829,4573
2024-07-30 00:00:00+00:00,197.828,198.027,197.496,197.901,7206
2024-07-30 01:00:00+00:00,197.9,198.212,197.692,197.843,6408
2024-07-30 02:00:00+00:00,197.836,198.038,197.812,197.942,5676
2024-07-30 03:00:00+00:00,197.94,198.14,197.902,198.066,4574
2024-07-30 04:00:00+00:00,198.068,198.594,198.057,198.58,6284
2024-07-30 05:00:00+00:00,198.58,198.854,198.558,198.732,7612
2024-07-30 06:00:00+00:00,198.726,199.48,198.592,199.309,11479
2024-07-30 07:00:00+00:00,199.3,199.425,198.914,199.059,11980
2024-07-30 08:00:00+00:00,199.062,199.244,198.798,198.89,9159
2024-07-30 09:00:00+00:00,198.89,199.268,198.89,199.122,6302
2024-07-30 10:00:00+00:00,199.128,199.222,198.884,198.916,5419
2024-07-30 11:00:00+00:00,198.916,199.088,198.808,198.952,4821
2024-07-30 12:00:00+00:00,198.954,199.048,198.709,198.772,10157
2024-07-30 13:00:00+00:00,198.772,198.776,198.096,198.242,16322
2024-07-30 14:00:00+00:00,198.245,198.422,198.098,198.31,16235
2024-07-30 15:00:00+00:00,198.312,198.328,197.109,197.201,18579
2024-07-30 16:00:00+00:00,197.202,197.398,196.563,196.666,14093
2024-07-30 17:00:00+00:00,196.664,196.772,196.356,196.61,13543
2024-07-30 18:00:00+00:00,196.606,196.9,196.494,196.682,7571
2024-07-30 19:00:00+00:00,196.684,196.762,196.609,196.69,4717
2024-07-30 20:00:00+00:00,196.7,196.707,195.957,196.084,4909
2024-07-30 21:00:00+00:00,196.108,196.193,195.947,196.01,2071
2024-07-30 22:00:00+00:00,195.98,196.534,195.656,196.238,8143
2024-07-30 23:00:00+00:00,196.228,196.358,195.704,195.978,9412
2024-07-31 00:00:00+00:00,195.976,196.028,195.338,195.666,12646
2024-07-31 01:00:00+00:00,195.666,195.879,195.368,195.738,10874
2024-07-31 02:00:00+00:00,195.736,196.904,195.654,196.438,12202
2024-07-31 03:00:00+00:00,196.436,197.556,194.768,197.216,12960
2024-07-31 04:00:00+00:00,197.22,197.618,195.791,195.974,16028
2024-07-31 05:00:00+00:00,195.965,196.69,195.86,196.368,9951
2024-07-31 06:00:00+00:00,196.351,196.527,195.456,195.474,16610
2024-07-31 07:00:00+00:00,195.476,195.62,193.486,193.782,23747
2024-07-31 08:00:00+00:00,193.781,193.846,192.51,193.631,22292
2024-07-31 09:00:00+00:00,193.635,193.661,192.949,193.007,14463
2024-07-31 10:00:00+00:00,193.004,193.316,192.726,193.271,13546
2024-07-31 11:00:00+00:00,193.272,193.368,192.651,192.768,14473
