Datetime,Open,High,Low,Close,Volume
2024-07-15 01:00:00+00:00,1.29662,1.29679,1.2962,1.29662,4264
2024-07-15 02:00:00+00:00,1.29662,1.2971,1.2963,1.29704,3679
2024-07-15 03:00:00+00:00,1.29704,1.29747,1.29694,1.29742,2728
2024-07-15 04:00:00+00:00,1.29742,1.29752,1.29721,1.2975,2279
2024-07-15 05:00:00+00:00,1.29752,1.29781,1.29738,1.2975,2964
2024-07-15 06:00:00+00:00,1.2975,1.29773,1.29638,1.29702,5725
2024-07-15 07:00:00+00:00,1.29702,1.29832,1.29636,1.29822,8054
2024-07-15 08:00:00+00:00,1.29822,1.29896,1.29818,1.2989,6031
2024-07-15 09:00:00+00:00,1.2989,1.29914,1.2981,1.29828,5945
2024-07-15 10:00:00+00:00,1.2983,1.29842,1.29696,1.29788,6085
2024-07-15 11:00:00+00:00,1.29788,1.29822,1.29712,1.29734,5832
2024-07-15 12:00:00+00:00,1.29734,1.29786,1.29674,1.29772,7364
2024-07-15 13:00:00+00:00,1.29772,1.29946,1.29766,1.29936,7564
2024-07-15 14:00:00+00:00,1.29936,1.2995,1.29802,1.29834,8604
2024-07-15 15:00:00+00:00,1.29834,1.29909,1.29801,1.29826,7470
2024-07-15 16:00:00+00:00,1.29824,1.29895,1.29676,1.29776,9209
2024-07-15 17:00:00+00:00,1.29774,1.29776,1.2962,1.29657,8919
2024-07-15 18:00:00+00:00,1.29656,1.29738,1.2964,1.29724,5867
2024-07-15 19:00:00+00:00,1.29724,1.29732,1.2966,1.29684,4358
2024-07-15 20:00:00+00:00,1.29685,1.29695,1.2967,1.29682,1012
2024-07-15 21:00:00+00:00,1.29691,1.29765,1.29641,1.2965,1624
2024-07-15 22:00:00+00:00,1.2964,1.29686,1.2964,1.29668,918
2024-07-15 23:00:00+00:00,1.29668,1.29695,1.29668,1.29691,1446
2024-07-16 00:00:00+00:00,1.29692,1.297,1.29638,1.29651,3571
2024-07-16 01:00:00+00:00,1.29652,1.29662,1.29615,1.29661,4238
2024-07-16 02:00:00+00:00,1.2966,1.2967,1.29618,1.29632,3007
2024-07-16 03:00:00+00:00,1.29632,1.29652,1.29626,1.29639,2192
2024-07-16 04:00:00+00:00,1.29637,1.29656,1.2962,1.29632,2450
2024-07-16 05:00:00+00:00,1.29632,1.29635,1.29566,1.2958,2690
2024-07-16 06:00:00+00:00,1.29586,1.2961,1.29515,1.2955,5881
2024-07-16 07:00:00+00:00,1.2955,1.29729,1.29539,1.2969,6603
2024-07-16 08:00:00+00:00,1.2969,1.29712,1.29556,1.29636,7137
2024-07-16 09:00:00+00:00,1.29635,1.29708,1.29583,1.29679,7401
2024-07-16 10:00:00+00:00,1.29678,1.29724,1.29612,1.29658,6003
2024-07-16 11:00:00+00:00,1.2966,1.29701,1.29612,1.2969,6195
2024-07-16 12:00:00+00:00,1.2969,1.29801,1.29382,1.2947,10320
2024-07-16 13:00:00+00:00,1.2947,1.29578,1.29411,1.2954,8806
2024-07-16 14:00:00+00:00,1.2954,1.29568,1.29421,1.29473,8764
2024-07-16 15:00:00+00:00,1.29475,1.29586,1.29472,1.29558,7449
2024-07-16 16:00:00+00:00,1.2956,1.29572,1.29486,1.29544,7042
2024-07-16 17:00:00+00:00,1.29546,1.29618,1.2953,1.29592,6257
2024-07-16 18:00:00+00:00,1.29592,1.2969,1.2958,1.29686,6028
2024-07-16 19:00:00+00:00,1.29686,1.2977,1.29672,1.29748,4584
2024-07-16 20:00:00+00:00,1.29746,1.29766,1.2973,1.29737,1807
2024-07-16 21:00:00+00:00,1.29698,1.29756,1.29694,1.2973,1589
2024-07-16 22:00:00+00:00,1.2973,1.2976,1.29707,1.2976,1172
2024-07-16 23:00:00+00:00,1.29759,1.29778,1.29724,1.29774,2583
2024-07-17 00:00:00+00:00,1.29774,1.29782,1.29674,1.29694,4500
2024-07-17 01:00:00+00:00,1.29695,1.29748,1.29667,1.29739,3822
2024-07-17 02:00:00+00:00,1.29742,1.29786,1.29722,1.29748,3343
2024-07-17 03:00:00+00:00,1.2975,1.29756,1.29702,1.29754,3908
2024-07-17 04:00:00+00:00,1.29754,1.29768,1.29679,1.29684,2604
2024-07-17 05:00:00+00:00,1.29685,1.29753,1.29662,1.29733,3417
2024-07-17 06:00:00+00:00,1.29744,1.29904,1.29709,1.2987,8682
2024-07-17 07:00:00+00:00,1.2987,1.30135,1.2984,1.30084,8777
2024-07-17 08:00:00+00:00,1.30084,1.30306,1.30074,1.30288,9759
2024-07-17 09:00:00+00:00,1.30288,1.30441,1.30269,1.30432,8593
2024-07-17 10:00:00+00:00,1.30432,1.30448,1.3029,1.3033,4675
2024-07-17 11:00:00+00:00,1.30329,1.30416,1.30314,1.30332,5148
2024-07-17 12:00:00+00:00,1.30327,1.30348,1.3022,1.30324,8773
2024-07-17 13:00:00+00:00,1.30322,1.30364,1.30227,1.30315,10642
2024-07-17 14:00:00+00:00,1.30314,1.30316,1.3011,1.30131,11184
2024-07-17 15:00:00+00:00,1.30132,1.30144,1.29992,1.30055,8446
2024-07-17 16:00:00+00:00,1.30056,1.30079,1.29991,1.30042,8290
2024-07-17 17:00:00+00:00,1.3004,1.30095,1.30008,1.30048,6593
2024-07-17 18:00:00+00:00,1.30048,1.30122,1.30036,1.30061,7196
2024-07-17 19:00:00+00:00,1.30062,1.30122,1.30059,1.30083,6170
2024-07-17 20:00:00+00:00,1.3008,1.30121,1.30058,1.30084,1793
2024-07-17 21:00:00+00:00,1.30086,1.30112,1.30077,1.30093,1727
2024-07-17 22:00:00+00:00,1.30083,1.30098,1.30072,1.30091,1372
2024-07-17 23:00:00+00:00,1.3009,1.3011,1.30046,1.30082,2998
2024-07-18 00:00:00+00:00,1.30084,1.30108,1.30023,1.30037,4695
2024-07-18 01:00:00+00:00,1.30037,1.30074,1.30003,1.30036,5395
2024-07-18 02:00:00+00:00,1.30036,1.30042,1.29992,1.30026,4294
2024-07-18 03:00:00+00:00,1.30027,1.30057,1.3002,1.30022,3691
2024-07-18 04:00:00+00:00,1.30022,1.30049,1.3,1.30018,2828
2024-07-18 05:00:00+00:00,1.30018,1.3013,1.30012,1.30087,3839
2024-07-18 06:00:00+00:00,1.30088,1.30104,1.29841,1.29918,7938
2024-07-18 07:00:00+00:00,1.29918,1.30028,1.29901,1.30002,9316
2024-07-18 08:00:00+00:00,1.30001,1.30036,1.2983,1.29859,7486
2024-07-18 09:00:00+00:00,1.2986,1.29916,1.29818,1.29892,5628
2024-07-18 10:00:00+00:00,1.29892,1.29967,1.2985,1.2991,5620
2024-07-18 11:00:00+00:00,1.29912,1.29915,1.2978,1.29816,5188
2024-07-18 12:00:00+00:00,1.29815,1.29898,1.29746,1.29815,8425
2024-07-18 13:00:00+00:00,1.29812,1.29848,1.29752,1.29762,10502
2024-07-18 14:00:00+00:00,1.29762,1.29852,1.29692,1.29782,9848
2024-07-18 15:00:00+00:00,1.29778,1.29802,1.29687,1.2973,9860
2024-07-18 16:00:00+00:00,1.29729,1.29774,1.29685,1.29718,7648
2024-07-18 17:00:00+00:00,1.29719,1.29723,1.29612,1.29616,7377
2024-07-18 18:00:00+00:00,1.29617,1.29618,1.29436,1.29484,7342
2024-07-18 19:00:00+00:00,1.29483,1.29496,1.29402,1.29453,7483
2024-07-18 20:00:00+00:00,1.29454,1.29467,1.29428,1.29434,1843
2024-07-18 21:00:00+00:00,1.2956,1.29576,1.29424,1.29438,1324
2024-07-18 22:00:00+00:00,1.29441,1.29464,1.29432,1.29448,1526
2024-07-18 23:00:00+00:00,1.29448,1.29508,1.29436,1.2949,1999
2024-07-19 00:00:00+00:00,1.2949,1.2949,1.29414,1.29447,5358
2024-07-19 01:00:00+00:00,1.29449,1.29468,1.29342,1.2935,4951
2024-07-19 02:00:00+00:00,1.2935,1.29446,1.29346,1.29441,4950
2024-07-19 03:00:00+00:00,1.2944,1.29448,1.29397,1.29406,3675
2024-07-19 04:00:00+00:00,1.29405,1.29428,1.29378,1.29388,2686
2024-07-19 05:00:00+00:00,1.2939,1.29414,1.29348,1.2941,3357
2024-07-19 06:00:00+00:00,1.29408,1.2941,1.2927,1.2935,7523
2024-07-19 07:00:00+00:00,1.29346,1.29419,1.29245,1.29289,8633
2024-07-19 08:00:00+00:00,1.2929,1.29298,1.29144,1.29174,7620
2024-07-19 09:00:00+00:00,1.29172,1.29184,1.29061,1.29073,5868
2024-07-19 10:00:00+00:00,1.2907,1.29218,1.2901,1.2919,6141
2024-07-19 11:00:00+00:00,1.2919,1.29278,1.2918,1.29275,5801
2024-07-19 12:00:00+00:00,1.29277,1.2929,1.29157,1.29203,7229
2024-07-19 13:00:00+00:00,1.29206,1.29268,1.29152,1.29212,11614
2024-07-19 14:00:00+00:00,1.29211,1.29257,1.29143,1.2917,10992
2024-07-19 15:00:00+00:00,1.2917,1.2923,1.29117,1.29209,7591
2024-07-19 16:00:00+00:00,1.29208,1.29248,1.29138,1.29144,6513
2024-07-19 17:00:00+00:00,1.2914,1.29184,1.29085,1.29176,6527
2024-07-19 18:00:00+00:00,1.29176,1.29178,1.29068,1.29096,6193
2024-07-19 19:00:00+00:00,1.29092,1.29148,1.29092,1.29109,4300
2024-07-19 20:00:00+00:00,1.29104,1.29152,1.2909,1.29149,1599
2024-07-21 21:00:00+00:00,1.29186,1.29223,1.29112,1.29172,3496
2024-07-21 22:00:00+00:00,1.29174,1.29348,1.2917,1.29342,1463
2024-07-21 23:00:00+00:00,1.29342,1.29396,1.29318,1.29326,3064
2024-07-22 00:00:00+00:00,1.29326,1.29336,1.29251,1.29286,4228
2024-07-22 01:00:00+00:00,1.29287,1.29303,1.29149,1.29156,4408
2024-07-22 02:00:00+00:00,1.2915,1.29229,1.29122,1.29218,4285
2024-07-22 03:00:00+00:00,1.29218,1.29253,1.292,1.29226,3721
2024-07-22 04:00:00+00:00,1.29226,1.29244,1.29178,1.29179,3981
2024-07-22 05:00:00+00:00,1.29176,1.29176,1.29116,1.2913,3996
2024-07-22 06:00:00+00:00,1.2913,1.29208,1.29101,1.2918,8369
2024-07-22 07:00:00+00:00,1.2918,1.29312,1.2918,1.29241,8746
2024-07-22 08:00:00+00:00,1.29242,1.29323,1.29217,1.29278,6276
2024-07-22 09:00:00+00:00,1.29278,1.29342,1.29252,1.29308,5856
2024-07-22 10:00:00+00:00,1.29305,1.29414,1.29244,1.29383,5598
2024-07-22 11:00:00+00:00,1.29384,1.29425,1.29237,1.2925,4470
2024-07-22 12:00:00+00:00,1.29252,1.29294,1.29138,1.29166,6686
2024-07-22 13:00:00+00:00,1.29166,1.292,1.29138,1.29176,7852
2024-07-22 14:00:00+00:00,1.29174,1.2918,1.29076,1.29128,8460
2024-07-22 15:00:00+00:00,1.29126,1.29188,1.29054,1.29082,7432
2024-07-22 16:00:00+00:00,1.29082,1.29188,1.2906,1.2918,6514
2024-07-22 17:00:00+00:00,1.29184,1.2926,1.29182,1.29222,5504
2024-07-22 18:00:00+00:00,1.29225,1.29249,1.2919,1.29248,5113
2024-07-22 19:00:00+00:00,1.29248,1.29294,1.29222,1.29292,4103
2024-07-22 20:00:00+00:00,1.29292,1.29338,1.29287,1.29336,1077
2024-07-22 21:00:00+00:00,1.29345,1.29349,1.2929,1.2931,3022
2024-07-22 22:00:00+00:00,1.29312,1.2935,1.29312,1.29328,492
2024-07-22 23:00:00+00:00,1.29329,1.29332,1.29308,1.29308,1676
2024-07-23 00:00:00+00:00,1.29308,1.2935,1.29252,1.29285,4097
2024-07-23 01:00:00+00:00,1.29284,1.2934,1.29265,1.29302,4598
2024-07-23 02:00:00+00:00,1.29301,1.29316,1.29248,1.29279,4123
2024-07-23 03:00:00+00:00,1.2928,1.29328,1.2927,1.29309,3546
2024-07-23 04:00:00+00:00,1.29308,1.29322,1.29274,1.29282,3261
2024-07-23 05:00:00+00:00,1.29281,1.29289,1.2925,1.29268,3110
2024-07-23 06:00:00+00:00,1.29266,1.29273,1.29129,1.2918,6152
2024-07-23 07:00:00+00:00,1.29182,1.29262,1.29114,1.29165,7636
2024-07-23 08:00:00+00:00,1.29164,1.29288,1.29092,1.29235,7025
2024-07-23 09:00:00+00:00,1.29236,1.29258,1.29103,1.29116,6008
2024-07-23 10:00:00+00:00,1.29113,1.2912,1.28878,1.29026,6486
2024-07-23 11:00:00+00:00,1.29028,1.29148,1.28989,1.29122,5757
2024-07-23 12:00:00+00:00,1.29122,1.292,1.29041,1.29058,7014
2024-07-23 13:00:00+00:00,1.29058,1.29173,1.29045,1.2912,7934
2024-07-23 14:00:00+00:00,1.29126,1.29178,1.29066,1.29078,8355
2024-07-23 15:00:00+00:00,1.29078,1.29171,1.29069,1.2914,6631
2024-07-23 16:00:00+00:00,1.2914,1.2917,1.29083,1.29102,6050
2024-07-23 17:00:00+00:00,1.29102,1.29134,1.2904,1.29072,5399
2024-07-23 18:00:00+00:00,1.29072,1.2909,1.29027,1.2904,4926
2024-07-23 19:00:00+00:00,1.29039,1.2904,1.29005,1.29034,3709
2024-07-23 20:00:00+00:00,1.29034,1.29074,1.2903,1.29072,1807
2024-07-23 21:00:00+00:00,1.29086,1.29104,1.29066,1.29084,757
2024-07-23 22:00:00+00:00,1.29086,1.29086,1.29043,1.29044,1051
2024-07-23 23:00:00+00:00,1.29044,1.29046,1.28998,1.29008,2527
2024-07-24 00:00:00+00:00,1.29009,1.29017,1.28956,1.28972,4286
2024-07-24 01:00:00+00:00,1.28971,1.29002,1.2894,1.28958,4394
2024-07-24 02:00:00+00:00,1.28954,1.28955,1.2888,1.28898,3686
2024-07-24 03:00:00+00:00,1.28897,1.2891,1.28866,1.28892,3999
2024-07-24 04:00:00+00:00,1.28892,1.28902,1.2884,1.28876,4389
2024-07-24 05:00:00+00:00,1.28877,1.28958,1.28876,1.28954,3875
2024-07-24 06:00:00+00:00,1.2895,1.28956,1.28822,1.28868,6247
2024-07-24 07:00:00+00:00,1.28866,1.29018,1.28852,1.2887,7378
2024-07-24 08:00:00+00:00,1.2887,1.29002,1.28774,1.28968,7783
2024-07-24 09:00:00+00:00,1.28968,1.29095,1.28885,1.29094,6023
2024-07-24 10:00:00+00:00,1.29096,1.29101,1.29008,1.2907,5940
2024-07-24 11:00:00+00:00,1.29069,1.292,1.29001,1.29188,5415
2024-07-24 12:00:00+00:00,1.29187,1.293,1.29151,1.29285,7390
2024-07-24 13:00:00+00:00,1.29286,1.29378,1.29206,1.29244,9862
2024-07-24 14:00:00+00:00,1.29241,1.2933,1.29147,1.2918,11254
2024-07-24 15:00:00+00:00,1.29184,1.29274,1.29176,1.29232,7752
2024-07-24 16:00:00+00:00,1.29231,1.29275,1.2919,1.29263,5390
2024-07-24 17:00:00+00:00,1.29262,1.29276,1.2918,1.29182,5238
2024-07-24 18:00:00+00:00,1.29182,1.29182,1.29008,1.29044,7067
2024-07-24 19:00:00+00:00,1.29046,1.29099,1.28996,1.29032,6650
2024-07-24 20:00:00+00:00,1.29031,1.29074,1.29026,1.29068,1348
2024-07-24 21:00:00+00:00,1.29079,1.29115,1.29037,1.29086,3805
2024-07-24 22:00:00+00:00,1.29094,1.29094,1.29022,1.29024,1107
2024-07-24 23:00:00+00:00,1.29026,1.29035,1.28971,1.2898,2393
2024-07-25 00:00:00+00:00,1.28979,1.28988,1.28922,1.2896,6465
2024-07-25 01:00:00+00:00,1.28962,1.28987,1.28887,1.28897,5896
2024-07-25 02:00:00+00:00,1.28896,1.28922,1.28863,1.28894,5353
2024-07-25 03:00:00+00:00,1.28895,1.28965,1.28892,1.28931,4754
2024-07-25 04:00:00+00:00,1.28932,1.28948,1.28864,1.28889,4613
2024-07-25 05:00:00+00:00,1.28891,1.28964,1.28868,1.28956,5663
2024-07-25 06:00:00+00:00,1.28956,1.28956,1.28794,1.28846,7840
2024-07-25 07:00:00+00:00,1.28846,1.2897,1.28742,1.28933,9573
2024-07-25 08:00:00+00:00,1.28932,1.29136,1.28829,1.28861,10542
2024-07-25 09:00:00+00:00,1.2886,1.28922,1.28806,1.28852,8038
2024-07-25 10:00:00+00:00,1.28852,1.28943,1.28704,1.28752,5701
2024-07-25 11:00:00+00:00,1.28752,1.28782,1.28706,1.28721,4950
2024-07-25 12:00:00+00:00,1.28724,1.28793,1.28599,1.2875,13699
2024-07-25 13:00:00+00:00,1.2875,1.28818,1.28633,1.2876,13612
2024-07-25 14:00:00+00:00,1.28756,1.28921,1.28706,1.28767,12269
2024-07-25 15:00:00+00:00,1.28766,1.28878,1.2876,1.28814,9166
2024-07-25 16:00:00+00:00,1.28816,1.28866,1.28749,1.28832,7846
2024-07-25 17:00:00+00:00,1.28836,1.28901,1.28689,1.28705,8006
2024-07-25 18:00:00+00:00,1.28704,1.2871,1.2859,1.28592,6286
2024-07-25 19:00:00+00:00,1.28591,1.28652,1.28523,1.28528,6460
2024-07-25 20:00:00+00:00,1.28527,1.28534,1.28498,1.28506,1314
2024-07-25 21:00:00+00:00,1.28557,1.28575,1.28514,1.28542,1157
2024-07-25 22:00:00+00:00,1.28538,1.2856,1.28502,1.28532,1557
2024-07-25 23:00:00+00:00,1.28534,1.28572,1.28532,1.28554,2488
2024-07-26 00:00:00+00:00,1.28554,1.28608,1.2855,1.2857,4787
2024-07-26 01:00:00+00:00,1.28567,1.28632,1.2854,1.2863,5001
2024-07-26 02:00:00+00:00,1.2863,1.28652,1.28601,1.28604,4312
2024-07-26 03:00:00+00:00,1.28603,1.28643,1.2858,1.28641,3246
2024-07-26 04:00:00+00:00,1.2864,1.2866,1.2862,1.28638,3301
2024-07-26 05:00:00+00:00,1.28638,1.28653,1.28608,1.2863,3372
2024-07-26 06:00:00+00:00,1.2863,1.2863,1.2857,1.2859,5777
2024-07-26 07:00:00+00:00,1.28588,1.2873,1.28582,1.28638,7384
2024-07-26 08:00:00+00:00,1.28638,1.28714,1.2861,1.28656,7480
2024-07-26 09:00:00+00:00,1.28652,1.2871,1.28648,1.28688,5280
2024-07-26 10:00:00+00:00,1.2869,1.2874,1.28597,1.28727,4794
2024-07-26 11:00:00+00:00,1.28726,1.2874,1.28638,1.2872,5275
2024-07-26 12:00:00+00:00,1.28721,1.28734,1.28552,1.28668,9130
2024-07-26 13:00:00+00:00,1.28666,1.2872,1.28623,1.28676,8511
2024-07-26 14:00:00+00:00,1.2866,1.28688,1.28499,1.28531,10006
2024-07-26 15:00:00+00:00,1.2853,1.28629,1.28516,1.28622,7785
2024-07-26 16:00:00+00:00,1.28622,1.28754,1.28616,1.28744,5574
2024-07-26 17:00:00+00:00,1.28744,1.28753,1.28659,1.28734,5724
2024-07-26 18:00:00+00:00,1.28734,1.28782,1.2871,1.28721,5673
2024-07-26 19:00:00+00:00,1.28718,1.28758,1.28695,1.28735,4100
2024-07-26 20:00:00+00:00,1.28736,1.2875,1.28649,1.28666,1624
2024-07-28 21:00:00+00:00,1.28639,1.28736,1.28639,1.2868,998
2024-07-28 22:00:00+00:00,1.2867,1.28713,1.28662,1.2868,2133
2024-07-28 23:00:00+00:00,1.28682,1.28713,1.28665,1.28668,3084
2024-07-29 00:00:00+00:00,1.28666,1.28882,1.28628,1.28849,6898
2024-07-29 01:00:00+00:00,1.2885,1.28857,1.28776,1.28823,6319
2024-07-29 02:00:00+00:00,1.28825,1.28882,1.28823,1.28832,5020
2024-07-29 03:00:00+00:00,1.28832,1.28858,1.28808,1.2881,3047
2024-07-29 04:00:00+00:00,1.28808,1.28816,1.28738,1.28751,4038
2024-07-29 05:00:00+00:00,1.28752,1.28782,1.287,1.28718,4329
2024-07-29 06:00:00+00:00,1.28719,1.28768,1.28642,1.28679,5226
2024-07-29 07:00:00+00:00,1.28676,1.28684,1.28302,1.28331,7688
2024-07-29 08:00:00+00:00,1.2833,1.2833,1.28083,1.28132,7911
2024-07-29 09:00:00+00:00,1.28126,1.28351,1.28068,1.28341,5637
2024-07-29 10:00:00+00:00,1.2834,1.28466,1.28288,1.28449,5743
2024-07-29 11:00:00+00:00,1.28448,1.28452,1.28243,1.2827,4689
2024-07-29 12:00:00+00:00,1.2827,1.28405,1.28224,1.28384,7366
2024-07-29 13:00:00+00:00,1.28384,1.28543,1.2834,1.28402,7622
2024-07-29 14:00:00+00:00,1.28402,1.28476,1.28232,1.28468,9221
2024-07-29 15:00:00+00:00,1.28468,1.28564,1.28448,1.285,7279
2024-07-29 16:00:00+00:00,1.285,1.286,1.28462,1.28544,5921
2024-07-29 17:00:00+00:00,1.28546,1.2865,1.28539,1.28644,5705
2024-07-29 18:00:00+00:00,1.28642,1.28647,1.28566,1.28644,5287
2024-07-29 19:00:00+00:00,1.28643,1.28681,1.2863,1.2865,5057
2024-07-29 20:00:00+00:00,1.28651,1.28653,1.28596,1.28616,1409
2024-07-29 21:00:00+00:00,1.28621,1.2864,1.28596,1.28612,2595
2024-07-29 22:00:00+00:00,1.2862,1.28664,1.28611,1.28664,1100
2024-07-29 23:00:00+00:00,1.28661,1.28663,1.28588,1.28597,1617
2024-07-30 00:00:00+00:00,1.28596,1.28596,1.28513,1.28538,4165
2024-07-30 01:00:00+00:00,1.28537,1.28548,1.28458,1.28472,4714
2024-07-30 02:00:00+00:00,1.28474,1.28526,1.28452,1.28512,3869
2024-07-30 03:00:00+00:00,1.28514,1.28554,1.28502,1.28554,3603
2024-07-30 04:00:00+00:00,1.28554,1.28596,1.2855,1.28578,3110
2024-07-30 05:00:00+00:00,1.28578,1.28584,1.28471,1.2849,3796
2024-07-30 06:00:00+00:00,1.28488,1.28548,1.28436,1.28544,5802
2024-07-30 07:00:00+00:00,1.2854,1.28598,1.28488,1.28513,6737
2024-07-30 08:00:00+00:00,1.28514,1.28642,1.2849,1.28595,6873
2024-07-30 09:00:00+00:00,1.28594,1.28647,1.28562,1.28622,5434
2024-07-30 10:00:00+00:00,1.28622,1.28642,1.28554,1.28554,4717
2024-07-30 11:00:00+00:00,1.28554,1.28556,1.28438,1.28448,4008
2024-07-30 12:00:00+00:00,1.28448,1.28468,1.28288,1.2829,7127
2024-07-30 13:00:00+00:00,1.2829,1.28442,1.2825,1.28439,8001
2024-07-30 14:00:00+00:00,1.2844,1.2844,1.28202,1.28273,10603
2024-07-30 15:00:00+00:00,1.28275,1.28332,1.2824,1.2828,9438
2024-07-30 16:00:00+00:00,1.28282,1.28384,1.28257,1.28338,8150
2024-07-30 17:00:00+00:00,1.28338,1.28392,1.2827,1.28327,7841
2024-07-30 18:00:00+00:00,1.2833,1.28367,1.283,1.28334,6277
2024-07-30 19:00:00+00:00,1.28333,1.2834,1.28292,1.28322,5036
2024-07-30 20:00:00+00:00,1.28324,1.28383,1.28296,1.28358,2301
2024-07-30 21:00:00+00:00,1.2834,1.28402,1.28308,1.28344,2003
2024-07-30 22:00:00+00:00,1.28344,1.2837,1.28334,1.28356,2037
2024-07-30 23:00:00+00:00,1.28358,1.28422,1.2835,1.28376,3109
2024-07-31 00:00:00+00:00,1.28376,1.28428,1.2832,1.28408,5289
2024-07-31 01:00:00+00:00,1.28408,1.28462,1.28354,1.28414,7177
2024-07-31 02:00:00+00:00,1.28412,1.28494,1.28395,1.28481,6340
2024-07-31 03:00:00+00:00,1.28478,1.2853,1.28402,1.28406,5222
2024-07-31 04:00:00+00:00,1.28406,1.28462,1.28393,1.28458,5788
2024-07-31 05:00:00+00:00,1.2846,1.28474,1.28354,1.28445,5032
2024-07-31 06:00:00+00:00,1.28444,1.28452,1.28336,1.2841,8034
2024-07-31 07:00:00+00:00,1.28414,1.28472,1.28266,1.28394,9738
2024-07-31 08:00:00+00:00,1.28394,1.28404,1.28212,1.28296,9675
2024-07-31 09:00:00+00:00,1.28296,1.2838,1.2821,1.28324,7568
2024-07-31 10:00:00+00:00,1.28324,1.28416,1.28304,1.2841,4670
2024-07-31 11:00:00+00:00,1.2841,1.28488,1.28318,1.28349,6329
2024-07-31 12:00:00+00:00,1.28348,1.28552,1.283,1.28479,10467
2024-07-31 13:00:00+00:00,1.2848,1.28544,1.28387,1.28404,9080
2024-07-31 14:00:00+00:00,1.28405,1.2848,1.28298,1.28438,11831
2024-07-31 15:00:00+00:00,1.28438,1.2851,1.28382,1.28396,9960
2024-07-31 16:00:00+00:00,1.28394,1.28396,1.28224,1.28366,6689
2024-07-31 17:00:00+00:00,1.28366,1.28396,1.2833,1.28364,6281
2024-07-31 18:00:00+00:00,1.28356,1.28605,1.28214,1.28555,12655
2024-07-31 19:00:00+00:00,1.28552,1.28644,1.28476,1.28539,10682
2024-07-31 20:00:00+00:00,1.28542,1.28628,1.28505,1.28562,3035
2024-07-31 21:00:00+00:00,1.28566,1.28602,1.28534,1.28564,4103
2024-07-31 22:00:00+00:00,1.28565,1.28632,1.28556,1.28567,822
2024-07-31 23:00:00+00:00,1.2857,1.28578,1.28509,1.28532,1997
2024-08-01 00:00:00+00:00,1.2853,1.28568,1.2849,1.28537,6387
2024-08-01 01:00:00+00:00,1.28537,1.28608,1.28526,1.28536,6229
2024-08-01 02:00:00+00:00,1.28534,1.28584,1.2848,1.28522,6317
2024-08-01 03:00:00+00:00,1.28521,1.28574,1.28515,1.2853,3748
2024-08-01 04:00:00+00:00,1.28529,1.28592,1.28499,1.28505,3909
2024-08-01 05:00:00+00:00,1.28506,1.28534,1.28458,1.28491,4649
2024-08-01 06:00:00+00:00,1.28482,1.28482,1.28031,1.28066,9299
2024-08-01 07:00:00+00:00,1.28066,1.28085,1.27892,1.27922,8973
2024-08-01 08:00:00+00:00,1.27922,1.27925,1.27764,1.27793,9746
2024-08-01 09:00:00+00:00,1.27792,1.27793,1.27548,1.27549,7793
2024-08-01 10:00:00+00:00,1.27551,1.27872,1.2755,1.27802,6266
2024-08-01 11:00:00+00:00,1.27802,1.28001,1.27511,1.2793,8066
2024-08-01 12:00:00+00:00,1.27935,1.28237,1.27865,1.28104,11914
2024-08-01 13:00:00+00:00,1.28104,1.28235,1.27862,1.2822,9704
2024-08-01 14:00:00+00:00,1.28272,1.28398,1.27915,1.27926,10408
2024-08-01 15:00:00+00:00,1.27926,1.27934,1.27665,1.27676,9060
2024-08-01 16:00:00+00:00,1.27677,1.27769,1.27517,1.27543,9893
2024-08-01 17:00:00+00:00,1.27541,1.27582,1.27379,1.27478,8370
2024-08-01 18:00:00+00:00,1.27478,1.27505,1.27269,1.27274,7668
2024-08-01 19:00:00+00:00,1.27273,1.27462,1.27271,1.27422,6357
2024-08-01 20:00:00+00:00,1.27419,1.27424,1.27328,1.2739,2627
2024-08-01 21:00:00+00:00,1.27413,1.27511,1.273,1.27379,2998
2024-08-01 22:00:00+00:00,1.27383,1.27386,1.2731,1.27348,3035
2024-08-01 23:00:00+00:00,1.27349,1.2736,1.27276,1.27278,3899
2024-08-02 00:00:00+00:00,1.27277,1.2729,1.27208,1.27237,5705
2024-08-02 01:00:00+00:00,1.27238,1.27274,1.27156,1.2724,5893
2024-08-02 02:00:00+00:00,1.2724,1.27244,1.27128,1.27218,6367
2024-08-02 03:00:00+00:00,1.27218,1.27248,1.2718,1.27208,3461
2024-08-02 04:00:00+00:00,1.27206,1.27298,1.27198,1.27248,4665
2024-08-02 05:00:00+00:00,1.27248,1.27352,1.27228,1.27351,5127
2024-08-02 06:00:00+00:00,1.27351,1.27398,1.27252,1.2726,9582
2024-08-02 07:00:00+00:00,1.27263,1.27268,1.27073,1.2713,11307
2024-08-02 08:00:00+00:00,1.2713,1.27376,1.2713,1.27354,9182
2024-08-02 09:00:00+00:00,1.27355,1.2741,1.27332,1.27392,6702
2024-08-02 10:00:00+00:00,1.27394,1.27459,1.27355,1.27368,6897
2024-08-02 11:00:00+00:00,1.27368,1.2751,1.27366,1.27416,7245
2024-08-02 12:00:00+00:00,1.27413,1.28087,1.2741,1.28022,15431
2024-08-02 13:00:00+00:00,1.28021,1.28327,1.27926,1.28316,16684
