Datetime,Open,High,Low,Close,Volume
2024-09-10 21:00:00+00:00,0.84255,0.84273,0.8423,0.84257,581
2024-09-10 22:00:00+00:00,0.84256,0.84264,0.8424,0.84244,463
2024-09-10 23:00:00+00:00,0.84246,0.84257,0.84228,0.84252,782
2024-09-11 00:00:00+00:00,0.84252,0.84316,0.84248,0.84301,1773
2024-09-11 01:00:00+00:00,0.84302,0.84344,0.84292,0.84316,2623
2024-09-11 02:00:00+00:00,0.84317,0.8434,0.84292,0.84298,2323
2024-09-11 03:00:00+00:00,0.84298,0.84318,0.84294,0.84301,1505
2024-09-11 04:00:00+00:00,0.84302,0.84334,0.84296,0.84314,1426
2024-09-11 05:00:00+00:00,0.84314,0.84324,0.84262,0.84268,1421
2024-09-11 06:00:00+00:00,0.84271,0.8441,0.84271,0.844,2861
2024-09-11 07:00:00+00:00,0.844,0.84426,0.84364,0.84396,3334
2024-09-11 08:00:00+00:00,0.84396,0.84438,0.84379,0.84414,2671
2024-09-11 09:00:00+00:00,0.84412,0.84412,0.84348,0.8438,2413
2024-09-11 10:00:00+00:00,0.8438,0.84467,0.84364,0.84414,2653
2024-09-11 11:00:00+00:00,0.84414,0.84436,0.8436,0.8436,2622
2024-09-11 12:00:00+00:00,0.84358,0.84412,0.8431,0.84341,7173
2024-09-11 13:00:00+00:00,0.84341,0.84502,0.84318,0.84498,5425
2024-09-11 14:00:00+00:00,0.845,0.84636,0.84486,0.846,6093
2024-09-11 15:00:00+00:00,0.84598,0.8461,0.84529,0.84555,4121
2024-09-11 16:00:00+00:00,0.84558,0.8456,0.84486,0.84498,3362
2024-09-11 17:00:00+00:00,0.84499,0.8451,0.84462,0.84465,2803
2024-09-11 18:00:00+00:00,0.84464,0.8448,0.84458,0.84472,1925
2024-09-11 19:00:00+00:00,0.84471,0.84502,0.84458,0.84468,1824
2024-09-11 20:00:00+00:00,0.84468,0.8447,0.84422,0.84428,1852
2024-09-11 21:00:00+00:00,0.8443,0.84448,0.84421,0.8443,230
2024-09-11 22:00:00+00:00,0.84429,0.84444,0.84418,0.84426,294
2024-09-11 23:00:00+00:00,0.84428,0.84456,0.84426,0.84449,598
2024-09-12 00:00:00+00:00,0.84448,0.84463,0.84424,0.84446,1806
2024-09-12 01:00:00+00:00,0.84446,0.84474,0.84443,0.84462,1974
2024-09-12 02:00:00+00:00,0.84461,0.84469,0.8444,0.84449,1887
2024-09-12 03:00:00+00:00,0.84449,0.84463,0.84436,0.84438,1154
2024-09-12 04:00:00+00:00,0.8444,0.84444,0.84424,0.84426,1183
2024-09-12 05:00:00+00:00,0.84424,0.84438,0.84412,0.84432,1476
2024-09-12 06:00:00+00:00,0.84429,0.84448,0.84392,0.84396,2234
2024-09-12 07:00:00+00:00,0.844,0.84433,0.84382,0.8442,3754
2024-09-12 08:00:00+00:00,0.84423,0.84461,0.8442,0.8443,2956
2024-09-12 09:00:00+00:00,0.84428,0.84442,0.84378,0.84396,2135
2024-09-12 10:00:00+00:00,0.84396,0.84451,0.84372,0.84451,2300
2024-09-12 11:00:00+00:00,0.84456,0.8448,0.84435,0.84474,2612
2024-09-12 12:00:00+00:00,0.84474,0.84498,0.84395,0.84458,6661
2024-09-12 13:00:00+00:00,0.84453,0.84556,0.8445,0.84527,5302
2024-09-12 14:00:00+00:00,0.84529,0.84537,0.84394,0.84412,4085
2024-09-12 15:00:00+00:00,0.84412,0.84414,0.84362,0.84402,2793
2024-09-12 16:00:00+00:00,0.84404,0.8441,0.84338,0.84372,2463
2024-09-12 17:00:00+00:00,0.84374,0.84402,0.84354,0.84399,2228
2024-09-12 18:00:00+00:00,0.84396,0.8443,0.84378,0.84411,2572
2024-09-12 19:00:00+00:00,0.8441,0.84422,0.8438,0.84387,2015
2024-09-12 20:00:00+00:00,0.84389,0.84403,0.84354,0.8437,2424
2024-09-12 21:00:00+00:00,0.84364,0.8438,0.84362,0.84376,115
2024-09-12 22:00:00+00:00,0.8438,0.84384,0.84347,0.84358,551
2024-09-12 23:00:00+00:00,0.84358,0.84374,0.84347,0.84362,708
2024-09-13 00:00:00+00:00,0.84362,0.84367,0.84326,0.84342,1846
2024-09-13 01:00:00+00:00,0.84343,0.84348,0.84325,0.84332,2881
2024-09-13 02:00:00+00:00,0.84334,0.8436,0.84324,0.8435,2178
2024-09-13 03:00:00+00:00,0.84352,0.84353,0.84316,0.84319,1620
2024-09-13 04:00:00+00:00,0.84318,0.84331,0.84308,0.8431,1125
2024-09-13 05:00:00+00:00,0.84312,0.84344,0.84302,0.84318,1114
2024-09-13 06:00:00+00:00,0.84318,0.84368,0.84273,0.84352,3034
2024-09-13 07:00:00+00:00,0.84352,0.84385,0.84329,0.84379,3474
2024-09-13 08:00:00+00:00,0.8438,0.84418,0.84368,0.84396,3320
2024-09-13 09:00:00+00:00,0.84398,0.84456,0.84349,0.84446,2734
2024-09-13 10:00:00+00:00,0.84444,0.84498,0.84436,0.8449,2917
2024-09-13 11:00:00+00:00,0.84486,0.8453,0.8446,0.84472,3545
2024-09-13 12:00:00+00:00,0.8447,0.84492,0.84422,0.84437,4137
2024-09-13 13:00:00+00:00,0.84435,0.84449,0.84352,0.84378,4106
2024-09-13 14:00:00+00:00,0.84377,0.84432,0.843,0.84302,5151
2024-09-13 15:00:00+00:00,0.84302,0.84374,0.84302,0.8436,2946
2024-09-13 16:00:00+00:00,0.84362,0.84422,0.8436,0.8441,1760
2024-09-13 17:00:00+00:00,0.8441,0.84433,0.84394,0.84428,1558
2024-09-13 18:00:00+00:00,0.8443,0.84452,0.8442,0.84434,2021
2024-09-13 19:00:00+00:00,0.84434,0.84443,0.844,0.84407,1530
2024-09-13 20:00:00+00:00,0.84404,0.8441,0.84356,0.84394,2160
2024-09-15 21:00:00+00:00,0.8439,0.84427,0.84384,0.84404,132
2024-09-15 22:00:00+00:00,0.84408,0.84438,0.84368,0.84418,1107
2024-09-15 23:00:00+00:00,0.8442,0.84424,0.8441,0.84411,609
2024-09-16 00:00:00+00:00,0.8441,0.84413,0.84386,0.84388,1035
2024-09-16 01:00:00+00:00,0.8439,0.84402,0.84368,0.8438,1486
2024-09-16 02:00:00+00:00,0.84383,0.8439,0.84349,0.8436,1143
2024-09-16 03:00:00+00:00,0.8436,0.84381,0.84354,0.84378,1488
2024-09-16 04:00:00+00:00,0.84375,0.84384,0.8436,0.8437,1044
2024-09-16 05:00:00+00:00,0.8437,0.84372,0.8435,0.84367,1329
2024-09-16 06:00:00+00:00,0.84365,0.84404,0.8435,0.84398,2623
2024-09-16 07:00:00+00:00,0.84401,0.84436,0.8438,0.84392,3130
2024-09-16 08:00:00+00:00,0.84394,0.84396,0.8433,0.8434,2729
2024-09-16 09:00:00+00:00,0.8434,0.84389,0.84303,0.84312,3411
2024-09-16 10:00:00+00:00,0.84312,0.8432,0.84246,0.843,2442
2024-09-16 11:00:00+00:00,0.84302,0.84317,0.84253,0.84272,2241
2024-09-16 12:00:00+00:00,0.84271,0.84311,0.84271,0.8429,3541
2024-09-16 13:00:00+00:00,0.8429,0.84314,0.84251,0.84282,3322
2024-09-16 14:00:00+00:00,0.84279,0.84316,0.84236,0.84277,3669
2024-09-16 15:00:00+00:00,0.84277,0.8429,0.84213,0.84256,2833
2024-09-16 16:00:00+00:00,0.84256,0.84278,0.84249,0.84265,2157
2024-09-16 17:00:00+00:00,0.84266,0.8428,0.84218,0.84222,2063
2024-09-16 18:00:00+00:00,0.84224,0.84234,0.84204,0.84206,1711
2024-09-16 19:00:00+00:00,0.84206,0.84234,0.84202,0.84228,1398
2024-09-16 20:00:00+00:00,0.84229,0.84246,0.84208,0.84234,1357
2024-09-16 21:00:00+00:00,0.84231,0.8424,0.8422,0.84227,456
2024-09-16 22:00:00+00:00,0.84226,0.84251,0.84226,0.84244,452
2024-09-16 23:00:00+00:00,0.84242,0.84259,0.84221,0.84247,1012
2024-09-17 00:00:00+00:00,0.84248,0.84272,0.84243,0.84254,1265
2024-09-17 01:00:00+00:00,0.84252,0.84269,0.84238,0.84238,2157
2024-09-17 02:00:00+00:00,0.84237,0.84266,0.84234,0.84258,2044
2024-09-17 03:00:00+00:00,0.84256,0.84262,0.84236,0.84254,1475
2024-09-17 04:00:00+00:00,0.84256,0.84271,0.84243,0.84256,1542
2024-09-17 05:00:00+00:00,0.84254,0.84265,0.84242,0.8426,1639
2024-09-17 06:00:00+00:00,0.8426,0.8428,0.84216,0.84218,2509
2024-09-17 07:00:00+00:00,0.8422,0.84288,0.84196,0.84256,2877
2024-09-17 08:00:00+00:00,0.84258,0.84293,0.84232,0.84248,2819
2024-09-17 09:00:00+00:00,0.84246,0.84247,0.8421,0.84246,2277
2024-09-17 10:00:00+00:00,0.84244,0.84288,0.8423,0.84278,1905
2024-09-17 11:00:00+00:00,0.84277,0.8429,0.84236,0.84252,2299
2024-09-17 12:00:00+00:00,0.84248,0.84292,0.84202,0.84214,5563
2024-09-17 13:00:00+00:00,0.84212,0.84286,0.84182,0.84264,4971
2024-09-17 14:00:00+00:00,0.84265,0.8438,0.84256,0.84366,4086
2024-09-17 15:00:00+00:00,0.84364,0.84472,0.8436,0.84458,2897
2024-09-17 16:00:00+00:00,0.84458,0.84542,0.84452,0.84506,2554
2024-09-17 17:00:00+00:00,0.84504,0.84534,0.84484,0.84484,2169
2024-09-17 18:00:00+00:00,0.84482,0.84502,0.8447,0.84478,2554
2024-09-17 19:00:00+00:00,0.84477,0.84499,0.84451,0.84451,1823
2024-09-17 20:00:00+00:00,0.8445,0.84476,0.84443,0.84454,1295
2024-09-17 21:00:00+00:00,0.84462,0.84482,0.8443,0.84448,687
2024-09-17 22:00:00+00:00,0.84447,0.84475,0.84445,0.84473,435
2024-09-17 23:00:00+00:00,0.84472,0.84478,0.84468,0.84471,439
2024-09-18 00:00:00+00:00,0.84468,0.84504,0.84464,0.84497,1456
2024-09-18 01:00:00+00:00,0.84496,0.84516,0.84482,0.8451,1814
2024-09-18 02:00:00+00:00,0.84511,0.84532,0.84504,0.84524,1189
2024-09-18 03:00:00+00:00,0.84524,0.84526,0.84512,0.84516,915
2024-09-18 04:00:00+00:00,0.84514,0.84521,0.84502,0.84506,867
2024-09-18 05:00:00+00:00,0.84507,0.84522,0.84501,0.84516,1069
2024-09-18 06:00:00+00:00,0.84512,0.84512,0.84336,0.84342,3761
2024-09-18 07:00:00+00:00,0.84342,0.84368,0.8432,0.8434,3330
2024-09-18 08:00:00+00:00,0.84341,0.84343,0.84262,0.8428,2737
2024-09-18 09:00:00+00:00,0.8428,0.84284,0.84207,0.8422,2777
2024-09-18 10:00:00+00:00,0.8422,0.84248,0.84204,0.84246,2205
2024-09-18 11:00:00+00:00,0.84245,0.8425,0.84184,0.84208,2321
2024-09-18 12:00:00+00:00,0.8421,0.84244,0.84142,0.84143,3030
2024-09-18 13:00:00+00:00,0.84142,0.84148,0.84042,0.84124,3775
2024-09-18 14:00:00+00:00,0.84124,0.84156,0.84078,0.84154,4263
2024-09-18 15:00:00+00:00,0.84156,0.84231,0.8413,0.84224,3367
2024-09-18 16:00:00+00:00,0.84226,0.84258,0.84208,0.8421,2299
2024-09-18 17:00:00+00:00,0.84211,0.84258,0.84191,0.84191,3190
2024-09-18 18:00:00+00:00,0.8419,0.8425,0.84104,0.84158,15068
2024-09-18 19:00:00+00:00,0.84158,0.84234,0.84137,0.84212,11412
2024-09-18 20:00:00+00:00,0.84213,0.8422,0.84142,0.84147,7870
2024-09-18 21:00:00+00:00,0.8416,0.84174,0.84142,0.84162,494
2024-09-18 22:00:00+00:00,0.84174,0.84189,0.84143,0.84152,851
2024-09-18 23:00:00+00:00,0.84151,0.84202,0.84146,0.84178,1607
2024-09-19 00:00:00+00:00,0.84178,0.84204,0.84126,0.84136,3795
2024-09-19 01:00:00+00:00,0.84134,0.84182,0.84129,0.84143,3651
2024-09-19 02:00:00+00:00,0.84143,0.84158,0.84116,0.84152,2820
2024-09-19 03:00:00+00:00,0.84155,0.8417,0.84134,0.8416,2834
2024-09-19 04:00:00+00:00,0.84161,0.84204,0.84161,0.84186,1292
2024-09-19 05:00:00+00:00,0.84186,0.84203,0.84162,0.8417,2931
2024-09-19 06:00:00+00:00,0.84168,0.84175,0.84037,0.8408,3985
2024-09-19 07:00:00+00:00,0.84078,0.8416,0.84074,0.84138,4247
2024-09-19 08:00:00+00:00,0.84141,0.8423,0.84113,0.8416,3960
2024-09-19 09:00:00+00:00,0.8416,0.84168,0.84099,0.8415,3946
2024-09-19 10:00:00+00:00,0.8415,0.84231,0.84128,0.84198,3054
2024-09-19 11:00:00+00:00,0.84201,0.84209,0.83918,0.83989,6319
2024-09-19 12:00:00+00:00,0.83988,0.84048,0.83926,0.84034,6024
2024-09-19 13:00:00+00:00,0.84034,0.84105,0.83977,0.8405,5354
2024-09-19 14:00:00+00:00,0.8405,0.84085,0.8396,0.83996,4768
2024-09-19 15:00:00+00:00,0.83997,0.84004,0.83936,0.83944,3385
2024-09-19 16:00:00+00:00,0.83944,0.83996,0.8392,0.83992,2305
2024-09-19 17:00:00+00:00,0.83994,0.84038,0.83976,0.8401,2297
2024-09-19 18:00:00+00:00,0.84012,0.84064,0.84008,0.84064,3107
2024-09-19 19:00:00+00:00,0.84063,0.8408,0.84034,0.8404,2729
2024-09-19 20:00:00+00:00,0.8404,0.84064,0.84014,0.84026,2054
2024-09-19 21:00:00+00:00,0.84012,0.84038,0.8401,0.8403,154
2024-09-19 22:00:00+00:00,0.84033,0.84054,0.8402,0.84048,632
2024-09-19 23:00:00+00:00,0.84049,0.84052,0.84024,0.84025,920
2024-09-20 00:00:00+00:00,0.84024,0.84068,0.84021,0.84054,2435
2024-09-20 01:00:00+00:00,0.84054,0.84064,0.8402,0.84025,2047
2024-09-20 02:00:00+00:00,0.84026,0.84031,0.84004,0.84004,2076
2024-09-20 03:00:00+00:00,0.84004,0.84004,0.83966,0.8399,1963
2024-09-20 04:00:00+00:00,0.8399,0.84,0.83974,0.83993,1238
2024-09-20 05:00:00+00:00,0.83992,0.84002,0.83966,0.83986,1709
2024-09-20 06:00:00+00:00,0.83986,0.83986,0.83844,0.83872,4848
2024-09-20 07:00:00+00:00,0.83871,0.83893,0.83812,0.83853,4889
2024-09-20 08:00:00+00:00,0.83852,0.83975,0.8384,0.83939,3668
2024-09-20 09:00:00+00:00,0.83938,0.8399,0.83912,0.83954,2530
2024-09-20 10:00:00+00:00,0.83954,0.84018,0.83942,0.84002,2174
2024-09-20 11:00:00+00:00,0.84004,0.84004,0.83922,0.83924,2477
2024-09-20 12:00:00+00:00,0.83926,0.83932,0.83858,0.83888,3112
2024-09-20 13:00:00+00:00,0.83887,0.84004,0.83876,0.83978,4262
2024-09-20 14:00:00+00:00,0.8398,0.83984,0.83878,0.8391,4098
2024-09-20 15:00:00+00:00,0.83908,0.83951,0.83852,0.83874,5446
2024-09-20 16:00:00+00:00,0.83873,0.83904,0.83827,0.83849,4055
2024-09-20 17:00:00+00:00,0.83849,0.83883,0.83824,0.83825,2857
2024-09-20 18:00:00+00:00,0.83825,0.8386,0.83816,0.83834,2376
2024-09-20 19:00:00+00:00,0.83835,0.83848,0.8382,0.83822,2465
2024-09-20 20:00:00+00:00,0.83824,0.83825,0.83786,0.83789,3464
2024-09-22 21:00:00+00:00,0.8382,0.83834,0.83792,0.83804,482
2024-09-22 22:00:00+00:00,0.83794,0.83819,0.8378,0.83814,628
2024-09-22 23:00:00+00:00,0.83814,0.83838,0.83812,0.8383,537
2024-09-23 00:00:00+00:00,0.8383,0.83838,0.83814,0.83833,1378
2024-09-23 01:00:00+00:00,0.83831,0.8384,0.8381,0.83827,1636
2024-09-23 02:00:00+00:00,0.83828,0.83854,0.83824,0.83842,1383
2024-09-23 03:00:00+00:00,0.83843,0.83864,0.83816,0.83862,830
2024-09-23 04:00:00+00:00,0.83861,0.83868,0.8383,0.83834,1248
2024-09-23 05:00:00+00:00,0.83834,0.8385,0.83824,0.83829,1490
2024-09-23 06:00:00+00:00,0.83824,0.83858,0.83772,0.83856,2453
2024-09-23 07:00:00+00:00,0.83857,0.83868,0.83682,0.83703,6510
2024-09-23 08:00:00+00:00,0.83702,0.83706,0.83578,0.83582,5054
2024-09-23 09:00:00+00:00,0.83582,0.83623,0.83556,0.83588,3099
2024-09-23 10:00:00+00:00,0.8359,0.83592,0.83553,0.83556,2610
2024-09-23 11:00:00+00:00,0.83556,0.83564,0.83516,0.83528,3332
2024-09-23 12:00:00+00:00,0.83528,0.83542,0.83448,0.83457,3568
2024-09-23 13:00:00+00:00,0.83458,0.83552,0.83454,0.83462,4480
2024-09-23 14:00:00+00:00,0.83461,0.83478,0.83372,0.83386,5354
2024-09-23 15:00:00+00:00,0.83386,0.83408,0.83354,0.8337,3749
2024-09-23 16:00:00+00:00,0.8337,0.83394,0.83346,0.83377,3612
2024-09-23 17:00:00+00:00,0.83376,0.83386,0.83314,0.8332,2624
2024-09-23 18:00:00+00:00,0.8332,0.83325,0.83282,0.8329,2078
2024-09-23 19:00:00+00:00,0.83289,0.83304,0.8327,0.83274,1823
2024-09-23 20:00:00+00:00,0.83272,0.8328,0.83232,0.8324,1373
2024-09-23 21:00:00+00:00,0.83244,0.83289,0.83235,0.83248,280
2024-09-23 22:00:00+00:00,0.83256,0.83268,0.83247,0.83248,423
2024-09-23 23:00:00+00:00,0.83247,0.83254,0.83234,0.83238,514
2024-09-24 00:00:00+00:00,0.83236,0.83249,0.83199,0.83224,2156
2024-09-24 01:00:00+00:00,0.83224,0.83236,0.83184,0.83212,3317
2024-09-24 02:00:00+00:00,0.83214,0.83236,0.8321,0.83212,2081
2024-09-24 03:00:00+00:00,0.83212,0.83226,0.83204,0.8322,2370
2024-09-24 04:00:00+00:00,0.83218,0.8324,0.83214,0.83222,2273
2024-09-24 05:00:00+00:00,0.8322,0.83249,0.83174,0.83244,2552
2024-09-24 06:00:00+00:00,0.83241,0.83302,0.83186,0.83252,4123
2024-09-24 07:00:00+00:00,0.83251,0.83394,0.8324,0.83358,3574
2024-09-24 08:00:00+00:00,0.83352,0.83376,0.83272,0.8328,3425
2024-09-24 09:00:00+00:00,0.83278,0.83332,0.83224,0.83248,2669
2024-09-24 10:00:00+00:00,0.83246,0.83276,0.83222,0.83248,2498
2024-09-24 11:00:00+00:00,0.83248,0.8328,0.83222,0.83239,2810
2024-09-24 12:00:00+00:00,0.8324,0.83265,0.83216,0.83222,3311
2024-09-24 13:00:00+00:00,0.83223,0.83277,0.83172,0.83255,3628
2024-09-24 14:00:00+00:00,0.83256,0.8332,0.83238,0.83281,5127
2024-09-24 15:00:00+00:00,0.8328,0.83394,0.83268,0.83362,3658
2024-09-24 16:00:00+00:00,0.8336,0.83361,0.83304,0.83332,2104
2024-09-24 17:00:00+00:00,0.83333,0.8334,0.83305,0.83326,2049
2024-09-24 18:00:00+00:00,0.83324,0.83336,0.83312,0.83328,1660
2024-09-24 19:00:00+00:00,0.83328,0.83336,0.83306,0.83318,1418
2024-09-24 20:00:00+00:00,0.83316,0.83356,0.83312,0.8335,1833
2024-09-24 21:00:00+00:00,0.83366,0.83366,0.83342,0.83356,134
2024-09-24 22:00:00+00:00,0.83354,0.83368,0.83348,0.83362,480
2024-09-24 23:00:00+00:00,0.83361,0.83362,0.83337,0.83348,653
2024-09-25 00:00:00+00:00,0.83348,0.83396,0.8334,0.83385,2117
2024-09-25 01:00:00+00:00,0.83382,0.8341,0.83372,0.83403,2952
2024-09-25 02:00:00+00:00,0.83405,0.83431,0.83394,0.83431,2156
2024-09-25 03:00:00+00:00,0.8343,0.83444,0.83414,0.83424,1512
2024-09-25 04:00:00+00:00,0.83424,0.83454,0.83418,0.83442,942
2024-09-25 05:00:00+00:00,0.83444,0.83492,0.83436,0.83492,1621
2024-09-25 06:00:00+00:00,0.8349,0.83576,0.83453,0.83522,3172
2024-09-25 07:00:00+00:00,0.83523,0.83609,0.83491,0.8359,3995
2024-09-25 08:00:00+00:00,0.8359,0.83641,0.8357,0.83598,2964
2024-09-25 09:00:00+00:00,0.83597,0.83642,0.8356,0.83635,2786
2024-09-25 10:00:00+00:00,0.83637,0.83688,0.83619,0.83686,3283
2024-09-25 11:00:00+00:00,0.83687,0.8372,0.83648,0.83702,2975
2024-09-25 12:00:00+00:00,0.83702,0.83703,0.83586,0.83592,4194
2024-09-25 13:00:00+00:00,0.83592,0.83629,0.83542,0.83568,4979
2024-09-25 14:00:00+00:00,0.83569,0.8357,0.83486,0.83539,4301
2024-09-25 15:00:00+00:00,0.83538,0.83594,0.83508,0.83545,5086
2024-09-25 16:00:00+00:00,0.83544,0.83568,0.83493,0.83512,3564
2024-09-25 17:00:00+00:00,0.83513,0.8358,0.83512,0.83546,3063
2024-09-25 18:00:00+00:00,0.83546,0.83604,0.8354,0.83586,3989
2024-09-25 19:00:00+00:00,0.83586,0.8359,0.8355,0.83554,2954
2024-09-25 20:00:00+00:00,0.83556,0.8358,0.83544,0.83559,2181
2024-09-25 21:00:00+00:00,0.8354,0.8358,0.83534,0.83567,260
2024-09-25 22:00:00+00:00,0.83568,0.83577,0.83554,0.83568,606
2024-09-25 23:00:00+00:00,0.83567,0.83606,0.83556,0.83594,961
2024-09-26 00:00:00+00:00,0.83596,0.83599,0.83551,0.83559,2430
2024-09-26 01:00:00+00:00,0.83556,0.83573,0.8353,0.83542,2925
2024-09-26 02:00:00+00:00,0.83542,0.83569,0.83538,0.83544,1988
2024-09-26 03:00:00+00:00,0.83543,0.8355,0.83512,0.83518,1226
2024-09-26 04:00:00+00:00,0.83521,0.83552,0.8351,0.83525,1277
2024-09-26 05:00:00+00:00,0.83524,0.83543,0.8351,0.83532,1937
2024-09-26 06:00:00+00:00,0.83531,0.83586,0.83522,0.8357,2444
2024-09-26 07:00:00+00:00,0.8357,0.83572,0.8344,0.83444,3496
2024-09-26 08:00:00+00:00,0.83442,0.83476,0.83414,0.83448,4020
2024-09-26 09:00:00+00:00,0.8345,0.83496,0.83418,0.8343,2833
2024-09-26 10:00:00+00:00,0.83431,0.83446,0.83356,0.83366,3074
2024-09-26 11:00:00+00:00,0.83368,0.83414,0.83344,0.83399,3273
2024-09-26 12:00:00+00:00,0.83398,0.83465,0.83368,0.83389,5592
2024-09-26 13:00:00+00:00,0.83388,0.83458,0.83345,0.83346,5933
2024-09-26 14:00:00+00:00,0.83344,0.83434,0.83318,0.83355,6161
2024-09-26 15:00:00+00:00,0.83352,0.83376,0.83276,0.8328,3945
2024-09-26 16:00:00+00:00,0.8328,0.83324,0.83268,0.83292,3834
2024-09-26 17:00:00+00:00,0.83293,0.83331,0.83268,0.83318,3874
2024-09-26 18:00:00+00:00,0.83316,0.83328,0.83292,0.83309,2320
2024-09-26 19:00:00+00:00,0.83311,0.83348,0.833,0.83326,1876
2024-09-26 20:00:00+00:00,0.83328,0.83334,0.83306,0.83312,2742
2024-09-26 21:00:00+00:00,0.83304,0.83365,0.83296,0.83311,519
2024-09-26 22:00:00+00:00,0.83308,0.83334,0.83308,0.83329,439
2024-09-26 23:00:00+00:00,0.8333,0.83352,0.83321,0.83345,764
2024-09-27 00:00:00+00:00,0.83346,0.83368,0.83342,0.83364,2040
2024-09-27 01:00:00+00:00,0.83364,0.83396,0.83354,0.8338,2964
2024-09-27 02:00:00+00:00,0.83382,0.834,0.83374,0.83394,2883
2024-09-27 03:00:00+00:00,0.83394,0.83412,0.83386,0.83396,1234
2024-09-27 04:00:00+00:00,0.83396,0.83437,0.83394,0.8341,1902
2024-09-27 05:00:00+00:00,0.8341,0.83439,0.83404,0.83422,3324
2024-09-27 06:00:00+00:00,0.83422,0.83451,0.83254,0.83283,5382
2024-09-27 07:00:00+00:00,0.83278,0.83307,0.83218,0.83284,5228
2024-09-27 08:00:00+00:00,0.83286,0.83336,0.83266,0.8333,3680
2024-09-27 09:00:00+00:00,0.83328,0.83384,0.83297,0.83384,2593
2024-09-27 10:00:00+00:00,0.83385,0.83396,0.83354,0.83384,3178
2024-09-27 11:00:00+00:00,0.83382,0.83394,0.83334,0.83376,3510
2024-09-27 12:00:00+00:00,0.83378,0.8343,0.83286,0.83426,5208
2024-09-27 13:00:00+00:00,0.83424,0.83492,0.83382,0.8345,4883
2024-09-27 14:00:00+00:00,0.83452,0.83458,0.83342,0.83373,4948
2024-09-27 15:00:00+00:00,0.83374,0.83374,0.83286,0.8331,3795
2024-09-27 16:00:00+00:00,0.8331,0.8334,0.833,0.83325,3429
2024-09-27 17:00:00+00:00,0.83326,0.83425,0.8332,0.83425,3961
2024-09-27 18:00:00+00:00,0.83426,0.83454,0.8342,0.83428,3701
2024-09-27 19:00:00+00:00,0.83426,0.83466,0.83424,0.8346,3275
2024-09-27 20:00:00+00:00,0.83462,0.835,0.83448,0.83474,4168
2024-09-29 21:00:00+00:00,0.8346,0.83468,0.83438,0.8345,210
2024-09-29 22:00:00+00:00,0.8346,0.8349,0.83448,0.83486,868
2024-09-29 23:00:00+00:00,0.83488,0.8349,0.83456,0.8346,814
2024-09-30 00:00:00+00:00,0.83458,0.83496,0.83455,0.83472,1359
2024-09-30 01:00:00+00:00,0.83472,0.8348,0.83407,0.83408,3116
2024-09-30 02:00:00+00:00,0.83409,0.83438,0.83392,0.83407,2158
2024-09-30 03:00:00+00:00,0.83408,0.83413,0.83368,0.83368,1772
2024-09-30 04:00:00+00:00,0.83369,0.83381,0.83359,0.8337,1150
2024-09-30 05:00:00+00:00,0.83368,0.83405,0.83356,0.83398,2062
2024-09-30 06:00:00+00:00,0.83398,0.83454,0.83364,0.83442,3018
2024-09-30 07:00:00+00:00,0.83443,0.8345,0.83356,0.83382,3702
2024-09-30 08:00:00+00:00,0.8339,0.83513,0.83386,0.83513,4478
2024-09-30 09:00:00+00:00,0.83512,0.83542,0.83464,0.8354,3142
2024-09-30 10:00:00+00:00,0.8354,0.83562,0.83466,0.83466,2484
2024-09-30 11:00:00+00:00,0.83465,0.83566,0.83428,0.8355,2311
2024-09-30 12:00:00+00:00,0.83552,0.83604,0.83516,0.83593,2526
2024-09-30 13:00:00+00:00,0.83593,0.83599,0.83416,0.83444,4015
2024-09-30 14:00:00+00:00,0.83442,0.83446,0.8318,0.83194,5491
2024-09-30 15:00:00+00:00,0.83196,0.83236,0.83128,0.83181,3693
2024-09-30 16:00:00+00:00,0.83183,0.83201,0.8314,0.83184,2880
2024-09-30 17:00:00+00:00,0.83184,0.8328,0.83178,0.83256,2238
2024-09-30 18:00:00+00:00,0.83254,0.83266,0.8321,0.83232,5123
2024-09-30 19:00:00+00:00,0.83231,0.8328,0.83231,0.83258,2719
2024-09-30 20:00:00+00:00,0.8326,0.83269,0.83238,0.83242,1519
2024-09-30 21:00:00+00:00,0.83233,0.83255,0.83224,0.83249,241
2024-09-30 22:00:00+00:00,0.8325,0.83277,0.8324,0.83268,395
2024-09-30 23:00:00+00:00,0.8327,0.83278,0.83249,0.8325,762
2024-10-01 00:00:00+00:00,0.83249,0.8326,0.83218,0.83232,2454
2024-10-01 01:00:00+00:00,0.83232,0.83252,0.83216,0.83225,2796
2024-10-01 02:00:00+00:00,0.83224,0.83252,0.83224,0.83251,1414
2024-10-01 03:00:00+00:00,0.83252,0.83301,0.8325,0.83299,1789
2024-10-01 04:00:00+00:00,0.83301,0.83306,0.83254,0.8326,1284
2024-10-01 05:00:00+00:00,0.83262,0.83289,0.8325,0.83282,1769
2024-10-01 06:00:00+00:00,0.83282,0.83314,0.83183,0.83294,2833
2024-10-01 07:00:00+00:00,0.83292,0.83374,0.8321,0.83332,5959
2024-10-01 08:00:00+00:00,0.83334,0.8335,0.83262,0.8328,3680
2024-10-01 09:00:00+00:00,0.83282,0.83358,0.83228,0.83264,3430
2024-10-01 10:00:00+00:00,0.83264,0.83319,0.83188,0.83214,3311
